slurp_id,file_id,scenario
14899,audio-1501758640-headset.flac,qa
3209,audio-1490967285-headset.flac,news
3209,audio-1501697381-headset.flac,news
4655,audio-1490372070-headset.flac,alarm
4655,audio-1501693836-headset.flac,alarm
4655,audio-1495733729-headset.flac,alarm
2815,audio-1499691205-headset.flac,iot
2815,audio-1494607305-headset.flac,iot
596,audio-1490022010-headset.flac,play
596,audio-1498566459-headset.flac,play
596,audio-1492780979-headset.flac,play
596,audio-1494415440-headset.flac,play
9883,audio--1504190834-headset.flac,play
9883,audio--1504192422-headset.flac,play
9883,audio--1504192860-headset.flac,play
9883,audio-1490290817-headset.flac,play
4901,audio-1501691720-headset.flac,audio
4901,audio-1502199521-headset.flac,audio
8742,audio-1500979637-headset.flac,calendar
8742,audio-1501158251-headset.flac,calendar
8742,audio-1494416261-headset.flac,calendar
11595,audio-1498574380-headset.flac,recommendation
5024,audio-1501686869-headset.flac,iot
5024,audio-1501778364-headset.flac,iot
5024,audio-1490703321-headset.flac,iot
5024,audio-1490703876-headset.flac,iot
11216,audio-1490286983-headset.flac,lists
11216,audio-1490355951-headset.flac,lists
11216,audio-1501753718-headset.flac,lists
11216,audio-1501690283-headset.flac,lists
11216,audio-1494420535-headset.flac,lists
567,audio-1501777128-headset.flac,weather
567,audio-1490366756-headset.flac,weather
11278,audio-1501688649-headset.flac,play
3958,audio-1498485188-headset.flac,datetime
3958,audio-1495734279-headset.flac,datetime
8243,audio-1490020068-headset.flac,calendar
8243,audio-1490960672-headset.flac,calendar
8243,audio-1497868091-headset.flac,calendar
6002,audio-1497883025-headset.flac,iot
6002,audio-1501414247-headset.flac,iot
6002,audio-1501151521-headset.flac,iot
10402,audio-1492780057-headset.flac,play
10402,audio-1494607463-headset.flac,play
7434,audio-1497264878-headset.flac,calendar
7434,audio-1501772096-headset.flac,calendar
7434,audio-1490106756-headset.flac,calendar
17149,audio-1497621073-headset.flac,email
17149,audio-1497884208-headset.flac,email
3853,audio-1500036342-headset.flac,audio
3853,audio--1504191615-headset.flac,audio
3853,audio--1505406502-headset.flac,audio
3853,audio-1495372171-headset.flac,audio
4467,audio-1502197445-headset.flac,alarm
4467,audio-1502896797-headset.flac,alarm
4467,audio-1490705167-headset.flac,alarm
12083,audio-1500978166-headset.flac,recommendation
12083,audio-1499689314-headset.flac,recommendation
12083,audio-1502198850-headset.flac,recommendation
7438,audio-1490007274-headset.flac,calendar
7438,audio-1502217497-headset.flac,calendar
2054,audio-1501754715-headset.flac,iot
2054,audio-1498484788-headset.flac,iot
2054,audio-1502101639-headset.flac,iot
2054,audio-1501152298-headset.flac,iot
2054,audio-1492781017-headset.flac,iot
108,audio-1497264506-headset.flac,play
16844,audio-1497025406-headset.flac,email
2700,audio-1498564904-headset.flac,play
2700,audio-1490200504-headset.flac,play
2700,audio-1501687221-headset.flac,play
2700,audio-1501692571-headset.flac,play
2700,audio-1434527222-headset.flac,play
2700,audio-1434529510-headset.flac,play
2700,audio-1490955271-headset.flac,play
2700,audio-1500386843-headset.flac,play
4828,audio-1490193039-headset.flac,takeaway
4828,audio-1490355181-headset.flac,takeaway
4828,audio-1490355582-headset.flac,takeaway
4828,audio-1434534926-headset.flac,takeaway
15001,audio-1502195191-headset.flac,qa
15001,audio-1499090725-headset.flac,qa
15001,audio--1506079301-headset.flac,qa
1284,audio-1499267010-headset.flac,datetime
1284,audio-1494418441-headset.flac,datetime
1284,audio-1494608502-headset.flac,datetime
4364,audio-1501688090-headset.flac,datetime
3552,audio-1498566695-headset.flac,play
11025,audio-1501698129-headset.flac,lists
1713,audio-1490021457-headset.flac,music
1713,audio-1434534862-headset.flac,music
14446,audio-1501157232-headset.flac,qa
14446,audio-1492781586-headset.flac,qa
2803,audio-1490192707-headset.flac,iot
2803,audio-1494609040-headset.flac,iot
2803,audio-1495368989-headset.flac,iot
6705,audio-1497270758-headset.flac,general
13561,audio-1494512550-headset.flac,qa
9789,audio--1504198554-headset.flac,play
9789,audio--1505406119-headset.flac,play
9789,audio-1434527396-headset.flac,play
9789,audio-1490105183-headset.flac,play
9789,audio-1501696974-headset.flac,play
5073,audio-1490201206-headset.flac,alarm
5073,audio-1501758708-headset.flac,alarm
5073,audio-1497887782-headset.flac,alarm
5073,audio-1502101557-headset.flac,alarm
79,audio-1498484373-headset.flac,music
79,audio-1502375299-headset.flac,music
4984,audio-1502376172-headset.flac,datetime
8970,audio-1498568684-headset.flac,calendar
3480,audio-1502894260-headset.flac,play
5689,audio-1497880635-headset.flac,news
5689,audio-1499698051-headset.flac,news
5689,audio-1498574073-headset.flac,news
12928,audio-1490182862-headset.flac,transport
12928,audio-1501758109-headset.flac,transport
12928,audio-1502890114-headset.flac,transport
12928,audio-1490703723-headset.flac,transport
12928,audio-1502377429-headset.flac,transport
2143,audio-1489498720-headset.flac,news
2143,audio--1506078046-headset.flac,news
6879,audio-1501752589-headset.flac,calendar
6879,audio-1499693001-headset.flac,calendar
1869,audio-1497264461-headset.flac,datetime
1869,audio-1490198593-headset.flac,datetime
1869,audio-1502891329-headset.flac,datetime
1869,audio-1489498060-headset.flac,datetime
15479,audio-1501765047-headset.flac,general
15479,audio-1501406868-headset.flac,general
15479,audio-1502890905-headset.flac,general
15479,audio-1501773521-headset.flac,general
10814,audio-1498568534-headset.flac,lists
7521,audio-1490366840-headset.flac,calendar
5110,audio-1499688404-headset.flac,play
5110,audio-1490956303-headset.flac,play
5110,audio-1498646642-headset.flac,play
4563,audio-1502201188-headset.flac,datetime
14577,audio-1502200254-headset.flac,qa
1167,audio-1499696846-headset.flac,iot
1366,audio-1490021647-headset.flac,audio
1366,audio-1498565721-headset.flac,audio
1366,audio--1504197859-headset.flac,audio
4246,audio-1490204788-headset.flac,iot
1984,audio-1490022014-headset.flac,news
1984,audio-1490105806-headset.flac,news
12502,audio-1501697519-headset.flac,transport
3596,audio-1501698244-headset.flac,general
7126,audio-1490022071-headset.flac,calendar
7126,audio-1497885581-headset.flac,calendar
7126,audio-1502891531-headset.flac,calendar
7126,audio-1499266622-headset.flac,calendar
4886,audio-1498570036-headset.flac,music
14089,audio-1501686648-headset.flac,qa
14089,audio-1501407992-headset.flac,qa
14089,audio-1498571219-headset.flac,qa
14089,audio-1502377818-headset.flac,qa
10028,audio-1498567595-headset.flac,cooking
10028,audio-1502112258-headset.flac,cooking
9159,audio-1490370040-headset.flac,calendar
2503,audio-1497869848-headset.flac,iot
16106,audio--1504190606-headset.flac,email
7506,audio-1502375033-headset.flac,calendar
7506,audio-1502376533-headset.flac,calendar
14232,audio-1497192430-headset.flac,qa
12234,audio-1490961286-headset.flac,transport
40,audio-1494418366-headset.flac,general
15365,audio-1501157721-headset.flac,social
1455,audio-1490182809-headset.flac,weather
1455,audio-1498570543-headset.flac,weather
1455,audio-1498572932-headset.flac,weather
1455,audio-1498568302-headset.flac,weather
1455,audio-1501685913-headset.flac,weather
1455,audio-1501688293-headset.flac,weather
1455,audio-1490369333-headset.flac,weather
1455,audio-1490369525-headset.flac,weather
1455,audio-1497864962-headset.flac,weather
1455,audio-1497867818-headset.flac,weather
1455,audio-1497882156-headset.flac,weather
1455,audio-1497886143-headset.flac,weather
1455,audio-1490281087-headset.flac,weather
1455,audio-1490283222-headset.flac,weather
1455,audio-1490283997-headset.flac,weather
1455,audio-1500036674-headset.flac,weather
1455,audio-1501689427-headset.flac,weather
1455,audio-1502114068-headset.flac,weather
1455,audio-1502196150-headset.flac,weather
1455,audio-1490006331-headset.flac,weather
1455,audio-1434536768-headset.flac,weather
1455,audio-1434542106-headset.flac,weather
1455,audio-1499691821-headset.flac,weather
1455,audio-1490955658-headset.flac,weather
1455,audio-1490957934-headset.flac,weather
1455,audio-1499246378-headset.flac,weather
1455,audio-1501152453-headset.flac,weather
1455,audio-1494419349-headset.flac,weather
1455,audio-1494513439-headset.flac,weather
1455,audio-1494514721-headset.flac,weather
1455,audio-1495369307-headset.flac,weather
1656,audio--1504190903-headset.flac,alarm
1656,audio-1498645539-headset.flac,alarm
7577,audio-1498569835-headset.flac,alarm
7577,audio-1502462245-headset.flac,alarm
7577,audio-1499090084-headset.flac,alarm
11637,audio-1502113355-headset.flac,recommendation
11637,audio-1497437397-headset.flac,recommendation
11637,audio-1500389791-headset.flac,recommendation
13376,audio-1495732982-headset.flac,general
9181,audio-1497557273-headset.flac,calendar
16967,audio-1495733120-headset.flac,email
2574,audio-1501766583-headset.flac,play
5353,audio-1502891336-headset.flac,datetime
11121,audio-1497862000-headset.flac,lists
3490,audio-1490109960-headset.flac,play
3490,audio-1497867497-headset.flac,play
3490,audio-1497887779-headset.flac,play
3490,audio-1502891360-headset.flac,play
3490,audio-1490705920-headset.flac,play
3490,audio-1490291041-headset.flac,play
3490,audio-1497192255-headset.flac,play
15246,audio-1492779443-headset.flac,social
15246,audio-1492781521-headset.flac,social
9277,audio-1497860252-headset.flac,play
9277,audio-1489497366-headset.flac,play
9277,audio-1502376833-headset.flac,play
16900,audio-1500035909-headset.flac,email
16900,audio-1434540363-headset.flac,email
12072,audio-1495371275-headset.flac,recommendation
6484,audio-1494415854-headset.flac,general
15176,audio-1497882143-headset.flac,social
15176,audio-1494421457-headset.flac,social
9740,audio-1490203482-headset.flac,play
9740,audio--1504198502-headset.flac,play
9740,audio--1504198675-headset.flac,play
9740,audio-1492780738-headset.flac,play
15343,audio-1490204166-headset.flac,social
15343,audio-1497267104-headset.flac,social
15343,audio-1501689289-headset.flac,social
13932,audio-1497862467-headset.flac,qa
7010,audio-1492784414-headset.flac,calendar
4727,audio-1501765684-headset.flac,qa
4727,audio-1497882316-headset.flac,qa
14244,audio-1502114294-headset.flac,general
14244,audio-1502377081-headset.flac,general
6384,audio-1490357670-headset.flac,general
6384,audio-1501693703-headset.flac,general
6384,audio-1501694795-headset.flac,general
6384,audio-1501158191-headset.flac,general
12155,audio-1502376560-headset.flac,transport
3325,audio-1497438600-headset.flac,iot
4701,audio--1504194453-headset.flac,audio
4701,audio--1504198249-headset.flac,audio
7733,audio-1490106141-headset.flac,alarm
8523,audio-1497557616-headset.flac,calendar
10009,audio-1501697584-headset.flac,cooking
14420,audio-1497025220-headset.flac,qa
4471,audio-1500036395-headset.flac,weather
4471,audio-1502194757-headset.flac,weather
9749,audio--1504191578-headset.flac,play
9749,audio--1504192774-headset.flac,play
9749,audio--1504197750-headset.flac,play
9749,audio--1504198046-headset.flac,play
9749,audio--1504198449-headset.flac,play
3764,audio-1490290860-headset.flac,alarm
3764,audio-1502217027-headset.flac,alarm
4663,audio-1502895285-headset.flac,music
13169,audio-1490195232-headset.flac,recommendation
13169,audio-1490371848-headset.flac,recommendation
13169,audio-1490106738-headset.flac,recommendation
3869,audio-1500979963-headset.flac,alarm
3869,audio-1498757134-headset.flac,alarm
3869,audio-1497439380-headset.flac,alarm
3869,audio-1499244786-headset.flac,alarm
15352,audio-1502199111-headset.flac,social
15352,audio-1502199850-headset.flac,social
7839,audio-1501765431-headset.flac,calendar
7839,audio-1501688760-headset.flac,calendar
12519,audio-1490019376-headset.flac,transport
7192,audio-1497871881-headset.flac,calendar
7192,audio-1495734311-headset.flac,calendar
6307,audio-1490006635-headset.flac,general
257,audio-1490019090-headset.flac,play
257,audio-1490020145-headset.flac,play
257,audio-1494548495-headset.flac,play
2189,audio-1502377476-headset.flac,iot
8246,audio-1490197974-headset.flac,calendar
2039,audio-1490105933-headset.flac,weather
3251,audio-1490802227-headset.flac,takeaway
3251,audio-1494512096-headset.flac,takeaway
11532,audio-1434539505-headset.flac,play
11532,audio--1506079402-headset.flac,play
7941,audio-1490108927-headset.flac,calendar
1089,audio-1490107027-headset.flac,iot
1089,audio-1499266653-headset.flac,iot
7954,audio-1501415459-headset.flac,calendar
7954,audio-1501692724-headset.flac,calendar
7954,audio-1490183358-headset.flac,calendar
7954,audio-1494514906-headset.flac,calendar
7954,audio-1494608062-headset.flac,calendar
10306,audio-1490371996-headset.flac,play
6844,audio-1501765240-headset.flac,calendar
6844,audio-1497555768-headset.flac,calendar
6844,audio-1502895653-headset.flac,calendar
6844,audio-1502377144-headset.flac,calendar
6844,audio-1501698172-headset.flac,calendar
13454,audio-1489673111-headset.flac,general
7639,audio-1502890696-headset.flac,calendar
4005,audio-1498565234-headset.flac,iot
4005,audio-1490800592-headset.flac,iot
4005,audio-1490705873-headset.flac,iot
4102,audio-1495377861-headset.flac,news
2130,audio-1502374698-headset.flac,iot
2130,audio-1501696813-headset.flac,iot
13143,audio-1501766501-headset.flac,qa
13143,audio-1497438994-headset.flac,qa
12916,audio-1501690172-headset.flac,transport
8542,audio-1434542047-headset.flac,calendar
12060,audio-1497881582-headset.flac,recommendation
12060,audio-1502218153-headset.flac,recommendation
1415,audio-1490106023-headset.flac,takeaway
15811,audio-1490704583-headset.flac,email
15811,audio-1495378745-headset.flac,email
1472,audio-1498570092-headset.flac,audio
1472,audio-1490955683-headset.flac,audio
753,audio-1502199833-headset.flac,audio
753,audio--1504198467-headset.flac,audio
753,audio--1505406669-headset.flac,audio
2519,audio-1490020127-headset.flac,iot
2519,audio-1500036025-headset.flac,iot
5395,audio-1502100541-headset.flac,iot
5395,audio-1502101420-headset.flac,iot
6658,audio-1502195150-headset.flac,calendar
3075,audio--1505406537-headset.flac,audio
3075,audio-1434536946-headset.flac,audio
3075,audio-1434538958-headset.flac,audio
3075,audio-1495734064-headset.flac,audio
116,audio-1434537220-headset.flac,music
1735,audio-1498564378-headset.flac,play
3491,audio-1490355507-headset.flac,play
14140,audio-1497879869-headset.flac,general
14140,audio-1490290977-headset.flac,general
14160,audio-1501776062-headset.flac,qa
4940,audio-1502200921-headset.flac,datetime
4940,audio-1490704554-headset.flac,datetime
4940,audio-1490706159-headset.flac,datetime
4940,audio-1501685801-headset.flac,datetime
15232,audio-1490109224-headset.flac,social
6454,audio-1501772837-headset.flac,general
6454,audio-1498574371-headset.flac,general
4709,audio-1490193030-headset.flac,datetime
4709,audio-1498569458-headset.flac,datetime
7498,audio-1490007863-headset.flac,calendar
7951,audio-1497872754-headset.flac,calendar
7951,audio-1501766465-headset.flac,calendar
7951,audio-1502377795-headset.flac,calendar
12942,audio-1490262970-headset.flac,general
12942,audio-1490288496-headset.flac,general
12942,audio-1499695695-headset.flac,general
12942,audio-1502111667-headset.flac,general
12942,audio-1490007967-headset.flac,general
12942,audio-1490703986-headset.flac,general
12942,audio-1490368670-headset.flac,general
12942,audio-1494548661-headset.flac,general
12942,audio-1494607699-headset.flac,general
12942,audio-1495733404-headset.flac,general
12942,audio-1490106389-headset.flac,general
7153,audio-1434530581-headset.flac,calendar
7153,audio-1490007041-headset.flac,calendar
8849,audio-1499697104-headset.flac,calendar
